<PWAVE-TN336_BB29-33--639>
<PWAVE SAMPLE POINT>
Depth In Core=-63.90
Depth In Section=0.00
SBD=0.00
Core ID=TN336_BB29-33
Section Number=cal
Section Length=63.80
Comments=Core TN336_BB29-33 logged at 12:13:50 on 01-24-2016
TOT=98.19
TX Level (Volts)=162
P-Wave Amp Gain=1443.00
Delay=80.00
Gate=52.00
Date=1/24/2016
Time=12:17:03
</PWAVE SAMPLE POINT>
<PWAVE DATA>
Time (탎),Voltage (mV)
31.52,0.004
31.60,0.004
31.68,0.004
31.76,0.004
31.84,0.004
31.92,0.005
32.00,0.005
32.08,0.004
32.16,0.005
32.24,0.006
32.32,0.006
32.40,0.005
32.48,0.005
32.56,0.006
32.64,0.005
32.72,0.006
32.80,0.005
32.88,0.006
32.96,0.006
33.04,0.006
33.12,0.006
33.20,0.005
33.28,0.005
33.36,0.006
33.44,0.005
33.52,0.006
33.60,0.006
33.68,0.006
33.76,0.006
33.84,0.006
33.92,0.005
34.00,0.007
34.08,0.007
34.16,0.007
34.24,0.007
34.32,0.006
34.40,0.007
34.48,0.006
34.56,0.006
34.64,0.006
34.72,0.007
34.80,0.006
34.88,0.007
34.96,0.006
35.04,0.006
35.12,0.006
35.20,0.007
35.28,0.006
35.36,0.007
35.44,0.007
35.52,0.007
35.60,0.007
35.68,0.007
35.76,0.007
35.84,0.006
35.92,0.007
36.00,0.007
36.08,0.007
36.16,0.008
36.24,0.007
36.32,0.007
36.40,0.007
36.48,0.007
36.56,0.006
36.64,0.007
36.72,0.007
36.80,0.006
36.88,0.007
36.96,0.008
37.04,0.007
37.12,0.007
37.20,0.007
37.28,0.008
37.36,0.008
37.44,0.007
37.52,0.008
37.60,0.008
37.68,0.008
37.76,0.009
37.84,0.008
37.92,0.007
38.00,0.009
38.08,0.008
38.16,0.008
38.24,0.008
38.32,0.008
38.40,0.008
38.48,0.008
38.56,0.008
38.64,0.008
38.72,0.008
38.80,0.008
38.88,0.008
38.96,0.008
39.04,0.008
39.12,0.008
39.20,0.008
39.28,0.008
39.36,0.008
39.44,0.009
39.52,0.008
39.60,0.008
39.68,0.008
39.76,0.009
39.84,0.008
39.92,0.008
40.00,0.008
40.08,0.009
40.16,0.008
40.24,0.008
40.32,0.007
40.40,0.008
40.48,0.008
40.56,0.008
40.64,0.008
40.72,0.009
40.80,0.008
40.88,0.008
40.96,0.009
41.04,0.009
41.12,0.009
41.20,0.008
41.28,0.009
41.36,0.009
41.44,0.009
41.52,0.009
41.60,0.009
41.68,0.009
41.76,0.009
41.84,0.009
41.92,0.010
42.00,0.009
42.08,0.009
42.16,0.009
42.24,0.009
42.32,0.009
42.40,0.008
42.48,0.009
42.56,0.009
42.64,0.009
42.72,0.008
42.80,0.008
42.88,0.009
42.96,0.010
43.04,0.010
43.12,0.010
43.20,0.009
43.28,0.008
43.36,0.008
43.44,0.009
43.52,0.009
43.60,0.009
43.68,0.009
43.76,0.009
43.84,0.010
43.92,0.010
44.00,0.009
44.08,0.009
44.16,0.008
44.24,0.009
44.32,0.009
44.40,0.009
44.48,0.010
44.56,0.009
44.64,0.009
44.72,0.009
44.80,0.010
44.88,0.009
44.96,0.010
45.04,0.010
45.12,0.009
45.20,0.009
45.28,0.009
45.36,0.009
45.44,0.010
45.52,0.009
45.60,0.010
45.68,0.010
45.76,0.009
45.84,0.009
45.92,0.011
46.00,0.009
46.08,0.009
46.16,0.009
46.24,0.010
46.32,0.009
46.40,0.009
46.48,0.009
46.56,0.009
46.64,0.008
46.72,0.010
46.80,0.010
46.88,0.009
46.96,0.010
47.04,0.010
47.12,0.010
47.20,0.010
47.28,0.010
47.36,0.009
47.44,0.010
47.52,0.010
47.60,0.010
47.68,0.010
47.76,0.010
47.84,0.010
47.92,0.009
48.00,0.009
48.08,0.009
48.16,0.010
48.24,0.010
48.32,0.010
48.40,0.010
48.48,0.010
48.56,0.010
48.64,0.009
48.72,0.009
48.80,0.009
48.88,0.009
48.96,0.010
49.04,0.009
49.12,0.010
49.20,0.010
49.28,0.010
49.36,0.010
49.44,0.009
49.52,0.010
49.60,0.010
49.68,0.010
49.76,0.010
49.84,0.010
49.92,0.011
50.00,0.010
50.08,0.010
50.16,0.010
50.24,0.010
50.32,0.010
50.40,0.010
50.48,0.010
50.56,0.011
50.64,0.011
50.72,0.011
50.80,0.011
50.88,0.011
50.96,0.011
51.04,0.011
51.12,0.011
51.20,0.010
51.28,0.012
51.36,0.012
51.44,0.012
51.52,0.011
51.60,0.010
51.68,0.011
51.76,0.011
51.84,0.011
51.92,0.010
52.00,0.011
52.08,0.010
52.16,0.010
52.24,0.010
52.32,0.011
52.40,0.011
52.48,0.010
52.56,0.010
52.64,0.010
52.72,0.010
52.80,0.010
52.88,0.010
52.96,0.010
53.04,0.011
53.12,0.010
53.20,0.010
53.28,0.010
53.36,0.010
53.44,0.011
53.52,0.010
53.60,0.010
53.68,0.010
53.76,0.010
53.84,0.010
53.92,0.010
54.00,0.010
54.08,0.009
54.16,0.009
54.24,0.010
54.32,0.010
54.40,0.009
54.48,0.009
54.56,0.010
54.64,0.010
54.72,0.010
54.80,0.010
54.88,0.010
54.96,0.009
55.04,0.010
55.12,0.010
55.20,0.010
55.28,0.010
55.36,0.011
55.44,0.010
55.52,0.010
55.60,0.011
55.68,0.010
55.76,0.011
55.84,0.010
55.92,0.010
56.00,0.011
56.08,0.010
56.16,0.011
56.24,0.010
56.32,0.011
56.40,0.011
56.48,0.011
56.56,0.010
56.64,0.010
56.72,0.010
56.80,0.010
56.88,0.010
56.96,0.010
57.04,0.010
57.12,0.011
57.20,0.010
57.28,0.010
57.36,0.011
57.44,0.010
57.52,0.011
57.60,0.011
57.68,0.010
57.76,0.011
57.84,0.010
57.92,0.011
58.00,0.011
58.08,0.010
58.16,0.011
58.24,0.010
58.32,0.010
58.40,0.010
58.48,0.011
58.56,0.010
58.64,0.010
58.72,0.010
58.80,0.009
58.88,0.010
58.96,0.010
59.04,0.009
59.12,0.010
59.20,0.009
59.28,0.009
59.36,0.009
59.44,0.009
59.52,0.010
59.60,0.009
59.68,0.009
59.76,0.009
59.84,0.009
59.92,0.010
60.00,0.009
60.08,0.010
60.16,0.010
60.24,0.010
60.32,0.010
60.40,0.010
60.48,0.010
60.56,0.010
60.64,0.010
60.72,0.010
60.80,0.010
60.88,0.010
60.96,0.010
61.04,0.010
61.12,0.010
61.20,0.010
61.28,0.011
61.36,0.010
61.44,0.010
61.52,0.011
61.60,0.010
61.68,0.011
61.76,0.011
61.84,0.011
61.92,0.011
62.00,0.011
62.08,0.010
62.16,0.010
62.24,0.010
62.32,0.010
62.40,0.010
62.48,0.010
62.56,0.010
62.64,0.009
62.72,0.010
62.80,0.010
62.88,0.010
62.96,0.010
63.04,0.010
63.12,0.010
63.20,0.010
63.28,0.009
63.36,0.011
63.44,0.011
63.52,0.012
63.60,0.012
63.68,0.011
63.76,0.011
63.84,0.012
63.92,0.011
64.00,0.012
64.08,0.011
64.16,0.011
64.24,0.010
64.32,0.010
64.40,0.010
64.48,0.010
64.56,0.010
64.64,0.010
64.72,0.010
64.80,0.011
64.88,0.011
64.96,0.011
65.04,0.011
65.12,0.011
65.20,0.010
65.28,0.011
65.36,0.011
65.44,0.012
65.52,0.011
65.60,0.011
65.68,0.011
65.76,0.010
65.84,0.011
65.92,0.011
66.00,0.011
66.08,0.010
66.16,0.010
66.24,0.010
66.32,0.009
66.40,0.010
66.48,0.010
66.56,0.010
66.64,0.011
66.72,0.011
66.80,0.011
66.88,0.010
66.96,0.011
67.04,0.010
67.12,0.011
67.20,0.010
67.28,0.011
67.36,0.011
67.44,0.010
67.52,0.011
67.60,0.011
67.68,0.011
67.76,0.011
67.84,0.010
67.92,0.011
68.00,0.011
68.08,0.010
68.16,0.011
68.24,0.010
68.32,0.012
68.40,0.011
68.48,0.011
68.56,0.011
68.64,0.011
68.72,0.012
68.80,0.012
68.88,0.011
68.96,0.011
69.04,0.012
69.12,0.012
69.20,0.011
69.28,0.010
69.36,0.010
69.44,0.010
69.52,0.009
69.60,0.011
69.68,0.010
69.76,0.010
69.84,0.010
69.92,0.009
70.00,0.009
70.08,0.008
70.16,0.009
70.24,0.009
70.32,0.010
70.40,0.010
70.48,0.010
70.56,0.009
70.64,0.009
70.72,0.010
70.80,0.010
70.88,0.010
70.96,0.011
71.04,0.010
71.12,0.009
71.20,0.010
71.28,0.010
71.36,0.009
71.44,0.009
71.52,0.009
71.60,0.010
71.68,0.010
71.76,0.010
71.84,0.009
71.92,0.010
72.00,0.011
72.08,0.010
72.16,0.010
72.24,0.010
72.32,0.011
72.40,0.011
72.48,0.011
72.56,0.011
72.64,0.011
72.72,0.011
72.80,0.012
72.88,0.011
72.96,0.011
73.04,0.011
73.12,0.012
73.20,0.012
73.28,0.012
73.36,0.012
73.44,0.011
73.52,0.011
73.60,0.012
73.68,0.011
73.76,0.011
73.84,0.011
73.92,0.011
74.00,0.010
74.08,0.011
74.16,0.010
74.24,0.011
74.32,0.010
74.40,0.011
74.48,0.011
74.56,0.010
74.64,0.010
74.72,0.011
74.80,0.011
74.88,0.011
74.96,0.012
75.04,0.011
75.12,0.012
75.20,0.011
75.28,0.012
75.36,0.011
75.44,0.011
75.52,0.010
75.60,0.011
75.68,0.011
75.76,0.011
75.84,0.010
75.92,0.011
76.00,0.011
76.08,0.011
76.16,0.011
76.24,0.011
76.32,0.011
76.40,0.011
76.48,0.011
76.56,0.011
76.64,0.011
76.72,0.011
76.80,0.011
76.88,0.011
76.96,0.010
77.04,0.011
77.12,0.011
77.20,0.010
77.28,0.011
77.36,0.011
77.44,0.011
77.52,0.010
77.60,0.011
77.68,0.010
77.76,0.010
77.84,0.009
77.92,0.011
78.00,0.010
78.08,0.010
78.16,0.009
78.24,0.010
78.32,0.010
78.40,0.010
78.48,0.009
78.56,0.010
78.64,0.010
78.72,0.010
78.80,0.009
78.88,0.010
78.96,0.010
79.04,0.009
79.12,0.009
79.20,0.009
79.28,0.010
79.36,0.009
79.44,0.009
79.52,0.008
79.60,0.009
79.68,0.009
79.76,0.009
79.84,0.009
79.92,0.009
80.00,0.009
80.08,0.010
80.16,0.009
80.24,0.010
80.32,0.010
80.40,0.009
80.48,0.010
80.56,0.010
80.64,0.011
80.72,0.010
80.80,0.010
80.88,0.010
80.96,0.011
81.04,0.010
81.12,0.011
81.20,0.011
81.28,0.010
81.36,0.010
81.44,0.012
81.52,0.012
81.60,0.012
81.68,0.011
81.76,0.012
81.84,0.012
81.92,0.013
82.00,0.013
82.08,0.013
82.16,0.014
82.24,0.014
82.32,0.014
82.40,0.015
82.48,0.015
82.56,0.016
82.64,0.016
82.72,0.017
82.80,0.018
82.88,0.018
82.96,0.018
83.04,0.019
83.12,0.021
83.20,0.022
83.28,0.024
83.36,0.026
83.44,0.027
83.52,0.028
83.60,0.030
83.68,0.033
83.76,0.034
83.84,0.037
83.92,0.039
84.00,0.041
84.08,0.044
84.16,0.047
84.24,0.049
84.32,0.053
84.40,0.055
84.48,0.059
84.56,0.062
84.64,0.065
84.72,0.068
84.80,0.072
84.88,0.077
84.96,0.080
85.04,0.084
85.12,0.089
85.20,0.094
85.28,0.100
85.36,0.105
85.44,0.113
85.52,0.121
85.60,0.130
85.68,0.138
85.76,0.146
85.84,0.155
85.92,0.165
86.00,0.176
86.08,0.188
86.16,0.199
86.24,0.211
86.32,0.221
86.40,0.233
86.48,0.248
86.56,0.261
86.64,0.272
86.72,0.282
86.80,0.293
86.88,0.301
86.96,0.309
87.04,0.314
87.12,0.317
87.20,0.317
87.28,0.315
87.36,0.309
87.44,0.300
87.52,0.288
87.60,0.269
87.68,0.249
87.76,0.221
87.84,0.192
87.92,0.159
88.00,0.120
88.08,0.081
88.16,0.033
88.24,-0.028
88.32,-0.102
88.40,-0.185
88.48,-0.272
88.56,-0.358
88.64,-0.449
88.72,-0.532
88.80,-0.627
88.88,-0.724
88.96,-0.818
89.04,-0.913
89.12,-1.009
89.20,-1.098
89.28,-1.186
89.36,-1.268
89.44,-1.342
89.52,-1.407
89.60,-1.465
89.68,-1.516
89.76,-1.559
89.84,-1.590
89.92,-1.608
90.00,-1.615
90.08,-1.608
90.16,-1.586
90.24,-1.551
90.32,-1.501
90.40,-1.439
90.48,-1.369
90.56,-1.281
90.64,-1.175
90.72,-1.061
90.80,-0.936
90.88,-0.797
90.96,-0.654
91.04,-0.504
91.12,-0.365
91.20,-0.221
91.28,-0.105
91.36,-0.005
91.44,0.292
91.52,0.463
91.60,0.583
91.68,0.721
91.76,0.865
91.84,1.003
91.92,1.129
92.00,1.247
92.08,1.352
92.16,1.437
92.24,1.515
92.32,1.579
92.40,1.628
92.48,1.662
92.56,1.681
92.64,1.684
92.72,1.672
92.80,1.646
92.88,1.604
92.96,1.551
93.04,1.486
93.12,1.412
93.20,1.335
93.28,1.243
93.36,1.142
93.44,1.042
93.52,0.940
93.60,0.834
93.68,0.732
93.76,0.633
93.84,0.537
93.92,0.415
94.00,0.290
94.08,0.193
94.16,0.113
94.24,0.040
94.32,-0.106
94.40,-0.197
94.48,-0.274
94.56,-0.332
94.64,-0.372
94.72,-0.401
94.80,-0.412
94.88,-0.416
94.96,-0.406
95.04,-0.386
95.12,-0.356
95.20,-0.317
95.28,-0.273
95.36,-0.223
95.44,-0.172
95.52,-0.118
95.60,-0.066
95.68,-0.004
95.76,0.067
95.84,0.145
95.92,0.218
96.00,0.280
96.08,0.333
96.16,0.380
96.24,0.417
96.32,0.440
96.40,0.458
96.48,0.467
96.56,0.471
96.64,0.465
96.72,0.452
96.80,0.431
96.88,0.398
96.96,0.357
97.04,0.307
97.12,0.253
97.20,0.195
97.28,0.136
97.36,0.074
97.44,0.007
97.52,-0.091
97.60,-0.194
97.68,-0.292
97.76,-0.390
97.84,-0.469
97.92,-0.548
98.00,-0.626
98.08,-0.701
98.16,-0.767
98.24,-0.827
98.32,-0.881
98.40,-0.928
98.48,-0.966
98.56,-0.997
98.64,-1.019
98.72,-1.031
98.80,-1.034
98.88,-1.029
98.96,-1.016
99.04,-0.996
99.12,-0.967
99.20,-0.933
99.28,-0.890
99.36,-0.843
99.44,-0.790
99.52,-0.734
99.60,-0.674
99.68,-0.609
99.76,-0.541
99.84,-0.478
99.92,-0.418
100.00,-0.348
100.08,-0.282
100.16,-0.218
100.24,-0.161
100.32,-0.105
100.40,-0.056
100.48,0.011
100.56,0.079
100.64,0.139
100.72,0.193
100.80,0.232
100.88,0.272
100.96,0.300
101.04,0.326
101.12,0.344
101.20,0.359
101.28,0.367
101.36,0.371
101.44,0.369
101.52,0.364
101.60,0.353
101.68,0.339
101.76,0.324
101.84,0.306
101.92,0.286
102.00,0.266
102.08,0.242
102.16,0.218
102.24,0.197
102.32,0.176
102.40,0.154
102.48,0.137
102.56,0.117
102.64,0.098
102.72,0.083
102.80,0.070
102.88,0.060
102.96,0.053
103.04,0.048
103.12,0.047
103.20,0.048
103.28,0.051
103.36,0.059
103.44,0.068
103.52,0.081
103.60,0.097
103.68,0.114
103.76,0.134
103.84,0.156
103.92,0.177
104.00,0.198
104.08,0.220
104.16,0.242
104.24,0.264
104.32,0.284
104.40,0.304
104.48,0.322
104.56,0.337
104.64,0.353
104.72,0.365
104.80,0.375
104.88,0.383
104.96,0.387
105.04,0.391
105.12,0.391
105.20,0.389
105.28,0.385
105.36,0.378
105.44,0.368
105.52,0.357
105.60,0.343
105.68,0.327
105.76,0.309
105.84,0.290
105.92,0.269
106.00,0.248
106.08,0.222
106.16,0.200
106.24,0.176
106.32,0.151
106.40,0.126
106.48,0.099
106.56,0.071
106.64,0.045
106.72,0.019
106.80,-0.010
106.88,-0.048
106.96,-0.078
107.04,-0.110
107.12,-0.140
107.20,-0.168
107.28,-0.197
107.36,-0.225
107.44,-0.251
107.52,-0.279
107.60,-0.304
107.68,-0.330
107.76,-0.352
107.84,-0.376
107.92,-0.398
108.00,-0.418
108.08,-0.435
108.16,-0.451
108.24,-0.465
108.32,-0.478
108.40,-0.491
108.48,-0.501
108.56,-0.510
108.64,-0.517
108.72,-0.524
108.80,-0.531
108.88,-0.536
108.96,-0.539
109.04,-0.541
109.12,-0.541
109.20,-0.539
109.28,-0.536
109.36,-0.532
109.44,-0.525
109.52,-0.517
109.60,-0.508
109.68,-0.498
109.76,-0.487
109.84,-0.474
109.92,-0.461
110.00,-0.446
110.08,-0.428
110.16,-0.409
110.24,-0.387
110.32,-0.364
110.40,-0.339
110.48,-0.313
110.56,-0.287
110.64,-0.260
110.72,-0.231
110.80,-0.205
110.88,-0.176
110.96,-0.146
111.04,-0.119
111.12,-0.089
111.20,-0.060
111.28,-0.030
111.36,0.007
111.44,0.036
111.52,0.068
111.60,0.103
111.68,0.131
111.76,0.163
111.84,0.190
111.92,0.216
112.00,0.241
112.08,0.265
112.16,0.287
112.24,0.307
112.32,0.325
112.40,0.342
112.48,0.357
112.56,0.371
112.64,0.382
112.72,0.392
112.80,0.399
112.88,0.406
112.96,0.411
113.04,0.415
113.12,0.418
113.20,0.419
113.28,0.419
113.36,0.418
113.44,0.416
113.52,0.414
113.60,0.411
113.68,0.407
113.76,0.402
113.84,0.397
113.92,0.392
114.00,0.386
114.08,0.380
114.16,0.374
114.24,0.368
114.32,0.362
114.40,0.356
114.48,0.349
114.56,0.343
114.64,0.338
114.72,0.331
114.80,0.325
114.88,0.320
114.96,0.314
115.04,0.309
115.12,0.303
115.20,0.298
115.28,0.292
115.36,0.285
115.44,0.280
115.52,0.272
115.60,0.266
115.68,0.259
115.76,0.250
115.84,0.243
115.92,0.233
116.00,0.223
116.08,0.214
116.16,0.205
116.24,0.195
116.32,0.183
116.40,0.172
116.48,0.159
116.56,0.145
116.64,0.130
116.72,0.114
116.80,0.097
116.88,0.079
116.96,0.062
117.04,0.045
117.12,0.028
117.20,0.009
117.28,-0.015
117.36,-0.041
117.44,-0.064
117.52,-0.087
117.60,-0.107
117.68,-0.128
117.76,-0.152
117.84,-0.174
117.92,-0.197
118.00,-0.216
118.08,-0.235
118.16,-0.256
118.24,-0.275
118.32,-0.293
118.40,-0.309
118.48,-0.324
118.56,-0.340
118.64,-0.352
118.72,-0.365
118.80,-0.375
118.88,-0.384
118.96,-0.390
119.04,-0.394
119.12,-0.398
119.20,-0.400
119.28,-0.399
119.36,-0.398
119.44,-0.394
119.52,-0.387
119.60,-0.380
119.68,-0.372
119.76,-0.360
119.84,-0.347
119.92,-0.333
120.00,-0.318
120.08,-0.300
120.16,-0.282
120.24,-0.263
120.32,-0.242
120.40,-0.221
120.48,-0.202
120.56,-0.180
120.64,-0.159
120.72,-0.138
120.80,-0.113
120.88,-0.090
120.96,-0.068
121.04,-0.045
121.12,-0.019
121.20,0.010
121.28,0.032
121.36,0.055
121.44,0.079
121.52,0.102
121.60,0.126
121.68,0.147
121.76,0.168
121.84,0.187
121.92,0.204
122.00,0.219
122.08,0.235
122.16,0.249
122.24,0.261
122.32,0.272
122.40,0.280
122.48,0.288
122.56,0.294
122.64,0.300
122.72,0.304
122.80,0.307
122.88,0.309
122.96,0.310
123.04,0.309
123.12,0.307
123.20,0.306
123.28,0.302
123.36,0.298
123.44,0.293
123.52,0.288
123.60,0.283
123.68,0.277
123.76,0.271
123.84,0.263
123.92,0.255
124.00,0.248
124.08,0.240
124.16,0.231
124.24,0.223
124.32,0.214
124.40,0.207
124.48,0.200
124.56,0.193
124.64,0.185
124.72,0.177
124.80,0.168
124.88,0.161
124.96,0.152
125.04,0.144
125.12,0.135
125.20,0.127
125.28,0.118
125.36,0.107
125.44,0.098
125.52,0.087
125.60,0.077
125.68,0.067
125.76,0.056
125.84,0.043
125.92,0.032
126.00,0.020
126.08,0.008
126.16,-0.009
126.24,-0.030
126.32,-0.047
126.40,-0.063
126.48,-0.079
126.56,-0.094
126.64,-0.113
126.72,-0.132
126.80,-0.152
126.88,-0.170
126.96,-0.190
127.04,-0.206
127.12,-0.224
127.20,-0.242
127.28,-0.260
127.36,-0.278
127.44,-0.294
127.52,-0.308
127.60,-0.321
127.68,-0.335
127.76,-0.346
127.84,-0.357
127.92,-0.365
128.00,-0.374
128.08,-0.379
128.16,-0.384
128.24,-0.386
128.32,-0.386
128.40,-0.384
128.48,-0.382
128.56,-0.377
128.64,-0.371
128.72,-0.363
128.80,-0.353
128.88,-0.342
128.96,-0.330
129.04,-0.317
129.12,-0.303
129.20,-0.288
129.28,-0.273
129.36,-0.254
129.44,-0.236
129.52,-0.219
129.60,-0.202
129.68,-0.184
129.76,-0.167
129.84,-0.150
129.92,-0.132
130.00,-0.113
130.08,-0.096
130.16,-0.079
130.24,-0.063
130.32,-0.049
130.40,-0.034
130.48,-0.014
130.56,0.004
130.64,0.016
130.72,0.026
130.80,0.037
130.88,0.044
130.96,0.053
131.04,0.060
131.12,0.068
131.20,0.075
131.28,0.080
131.36,0.085
131.44,0.089
131.52,0.093
131.60,0.095
131.68,0.097
131.76,0.099
131.84,0.100
131.92,0.101
132.00,0.102
132.08,0.103
132.16,0.104
132.24,0.105
132.32,0.106
132.40,0.107
132.48,0.108
132.56,0.110
132.64,0.111
132.72,0.113
132.80,0.115
132.88,0.117
132.96,0.121
133.04,0.123
133.12,0.126
133.20,0.130
133.28,0.134
133.36,0.139
133.44,0.142
133.52,0.147
133.60,0.151
133.68,0.155
133.76,0.160
133.84,0.164
133.92,0.168
134.00,0.171
134.08,0.176
134.16,0.178
134.24,0.181
134.32,0.184
134.40,0.186
134.48,0.187
134.56,0.189
134.64,0.190
134.72,0.189
134.80,0.189
134.88,0.188
134.96,0.187
135.04,0.185
135.12,0.182
135.20,0.179
135.28,0.175
135.36,0.171
135.44,0.166
135.52,0.160
135.60,0.153
135.68,0.148
135.76,0.141
135.84,0.133
135.92,0.127
136.00,0.118
136.08,0.108
136.16,0.100
136.24,0.091
136.32,0.083
136.40,0.074
136.48,0.065
136.56,0.057
136.64,0.048
136.72,0.039
136.80,0.031
136.88,0.023
136.96,0.015
137.04,0.007
137.12,-0.002
137.20,-0.012
137.28,-0.022
137.36,-0.032
137.44,-0.039
137.52,-0.046
137.60,-0.049
137.68,-0.055
137.76,-0.060
137.84,-0.065
137.92,-0.069
138.00,-0.073
138.08,-0.077
138.16,-0.079
138.24,-0.082
138.32,-0.084
138.40,-0.085
138.48,-0.087
138.56,-0.087
138.64,-0.087
138.72,-0.088
138.80,-0.086
138.88,-0.086
138.96,-0.086
139.04,-0.083
139.12,-0.081
139.20,-0.079
139.28,-0.076
139.36,-0.073
139.44,-0.069
139.52,-0.065
139.60,-0.062
139.68,-0.057
139.76,-0.054
139.84,-0.049
139.92,-0.044
140.00,-0.039
140.08,-0.034
140.16,-0.029
140.24,-0.022
140.32,-0.014
140.40,-0.007
140.48,-0.002
140.56,0.002
140.64,0.006
140.72,0.011
140.80,0.013
140.88,0.018
140.96,0.020
141.04,0.024
141.12,0.029
141.20,0.033
141.28,0.037
141.36,0.040
141.44,0.045
141.52,0.048
141.60,0.052
141.68,0.055
141.76,0.058
141.84,0.061
141.92,0.065
142.00,0.067
142.08,0.069
142.16,0.072
142.24,0.074
142.32,0.076
142.40,0.077
142.48,0.079
142.56,0.080
142.64,0.082
142.72,0.082
142.80,0.083
142.88,0.084
142.96,0.085
143.04,0.084
143.12,0.083
143.20,0.084
143.28,0.082
143.36,0.082
143.44,0.082
143.52,0.081
143.60,0.080
143.68,0.078
143.76,0.076
143.84,0.075
143.92,0.072
144.00,0.070
144.08,0.067
144.16,0.065
144.24,0.063
144.32,0.060
144.40,0.056
144.48,0.053
144.56,0.050
144.64,0.047
144.72,0.043
144.80,0.040
144.88,0.036
144.96,0.032
145.04,0.030
145.12,0.026
145.20,0.023
145.28,0.020
145.36,0.017
145.44,0.014
145.52,0.011
145.60,0.008
145.68,0.006
145.76,0.003
145.84,0.000
145.92,-0.002
146.00,-0.004
146.08,-0.006
146.16,-0.008
146.24,-0.008
146.32,-0.009
146.40,-0.010
146.48,-0.009
146.56,-0.013
146.64,-0.013
146.72,-0.013
146.80,-0.012
146.88,-0.011
146.96,-0.010
147.04,-0.011
147.12,-0.009
147.20,-0.008
147.28,-0.008
147.36,-0.007
147.44,-0.006
147.52,-0.007
147.60,-0.006
147.68,-0.007
147.76,-0.005
147.84,-0.006
147.92,-0.008
148.00,-0.007
148.08,-0.009
148.16,-0.010
148.24,-0.012
148.32,-0.012
148.40,-0.017
148.48,-0.019
148.56,-0.021
148.64,-0.025
148.72,-0.025
148.80,-0.029
148.88,-0.032
148.96,-0.034
149.04,-0.038
149.12,-0.041
149.20,-0.045
149.28,-0.047
149.36,-0.050
149.44,-0.055
149.52,-0.058
149.60,-0.061
149.68,-0.064
149.76,-0.068
149.84,-0.071
149.92,-0.073
150.00,-0.076
150.08,-0.078
150.16,-0.081
150.24,-0.083
150.32,-0.084
150.40,-0.085
150.48,-0.087
150.56,-0.088
150.64,-0.088
150.72,-0.089
150.80,-0.089
150.88,-0.089
150.96,-0.089
151.04,-0.088
151.12,-0.087
151.20,-0.087
151.28,-0.086
151.36,-0.085
151.44,-0.083
151.52,-0.082
151.60,-0.081
151.68,-0.079
151.76,-0.079
151.84,-0.077
151.92,-0.074
152.00,-0.073
152.08,-0.072
152.16,-0.070
152.24,-0.067
152.32,-0.065
152.40,-0.064
152.48,-0.062
152.56,-0.060
152.64,-0.058
152.72,-0.056
152.80,-0.054
152.88,-0.053
152.96,-0.051
153.04,-0.049
153.12,-0.048
153.20,-0.046
153.28,-0.044
153.36,-0.042
153.44,-0.040
153.52,-0.039
153.60,-0.037
153.68,-0.035
153.76,-0.032
153.84,-0.030
153.92,-0.027
154.00,-0.024
154.08,-0.022
154.16,-0.017
154.24,-0.015
154.32,-0.009
154.40,-0.006
154.48,-0.003
154.56,0.000
154.64,0.003
154.72,0.006
154.80,0.009
154.88,0.010
154.96,0.013
155.04,0.017
155.12,0.020
155.20,0.021
155.28,0.025
155.36,0.028
155.44,0.031
155.52,0.034
155.60,0.036
155.68,0.040
155.76,0.041
155.84,0.044
155.92,0.046
156.00,0.048
156.08,0.050
156.16,0.051
156.24,0.052
156.32,0.053
156.40,0.055
156.48,0.055
156.56,0.055
156.64,0.056
156.72,0.056
156.80,0.055
156.88,0.054
156.96,0.055
157.04,0.053
157.12,0.052
157.20,0.050
157.28,0.049
157.36,0.048
157.44,0.047
157.52,0.044
157.60,0.043
157.68,0.041
157.76,0.039
157.84,0.037
157.92,0.036
158.00,0.034
158.08,0.032
158.16,0.031
158.24,0.030
158.32,0.029
158.40,0.028
158.48,0.027
158.56,0.027
158.64,0.026
158.72,0.025
158.80,0.027
158.88,0.027
158.96,0.027
159.04,0.028
159.12,0.030
159.20,0.031
159.28,0.033
159.36,0.033
159.44,0.035
159.52,0.038
159.60,0.040
159.68,0.043
159.76,0.045
159.84,0.046
159.92,0.048
160.00,0.000
</PWAVE DATA>
</PWAVE-TN336_BB29-33-62>
<PWAVE-TN336_BB29-33-72>
<PWAVE SAMPLE POINT>
Depth In Core=7.20
Depth In Section=7.20
SBD=0.00
Core ID=TN336_BB29-33
Section Number=1
Section Length=46.40
Comments=Core TN336_BB29-33 logged at 12:13:50 on 01-24-2016
TOT=90.55
TX Level (Volts)=99
P-Wave Amp Gain=270.22
Delay=80.00
Gate=52.00
Date=1/24/2016
Time=12:25:39
</PWAVE SAMPLE POINT>
<PWAVE DATA>
Time (탎),Voltage (mV)
0.00,0.010
0.08,0.010
0.16,0.010
0.24,0.010
0.32,0.010
0.40,0.013
0.48,0.006
0.56,0.043
0.64,0.015
